x0000,y0000,x0001,y0001
708,-0.2376964986,708,-0.3274809718,
709,-0.2359875143,709,-0.3291934729,
710,-0.2328136861,710,-0.3299273849,
711,-0.2311047018,711,-0.3321291208,
712,-0.2293957174,712,-0.3335969448,
713,-0.2271984518,713,-0.3343308866,
714,-0.2240246236,714,-0.3357987404,
715,-0.2223156393,715,-0.3377558291,
716,-0.2206066549,716,-0.3394683003,
717,-0.2176769674,717,-0.3399575949,
718,-0.2154797018,718,-0.3414254189,
719,-0.2137707174,719,-0.3436271548,
720,-0.212061733,720,-0.3450950086,
721,-0.2098644674,721,-0.3458289504,
722,-0.2069347799,722,-0.3468074799,
723,-0.2052257955,723,-0.3487645984,
724,-0.2032726705,724,-0.3499878049,
725,-0.2008312643,725,-0.3504770696,
726,-0.198389858,726,-0.3521895409,
727,-0.1966808736,727,-0.3536573648,
728,-0.1939953268,728,-0.3546359539,
729,-0.1917980611,729,-0.3558591306,
730,-0.1896007955,730,-0.3570823371,
731,-0.1874035299,731,-0.3587948084,
732,-0.1864269674,732,-0.3600180149,
733,-0.182764858,733,-0.3602626324,
734,-0.1805675924,734,-0.3622197509,
735,-0.1786144674,735,-0.3636875749,
736,-0.1773937643,736,-0.3661339879,
737,-0.1739757955,737,-0.3656446934,
738,-0.1715343893,738,-0.3668678999,
739,-0.1700695455,739,-0.3678464592,
740,-0.1681164205,740,-0.3700482249,
741,-0.1646984518,741,-0.3695589304,
742,-0.1625011861,742,-0.3712714016,
743,-0.1603039205,743,-0.3724946082,
744,-0.1588390768,744,-0.3729838729,
745,-0.155421108,745,-0.3734731674,
746,-0.153467983,746,-0.3751856387,
747,-0.151514858,747,-0.3764088452,
748,-0.1493175924,748,-0.3766534925,
749,-0.1461437643,749,-0.3771427572,
750,-0.1441906393,750,-0.3786105812,
751,-0.1424816549,751,-0.3800784349,
752,-0.1400402486,752,-0.3805676997,
753,-0.1371105611,753,-0.3813016117,
754,-0.1354015768,754,-0.3830140829,
755,-0.1334484518,755,-0.3835033774,
756,-0.1307629049,756,-0.3837480247,
757,-0.1278332174,757,-0.384726584,
758,-0.126124233,758,-0.3857051134,
759,-0.124171108,759,-0.3874176145,
760,-0.1209972799,760,-0.3871729672,
761,-0.1185558736,761,-0.3879068792,
762,-0.116358608,762,-0.3896193504,
763,-0.1151379049,763,-0.3903532624,
764,-0.1114757955,764,-0.3898639977,
765,-0.1087902486,765,-0.3905979097,
766,-0.106592983,766,-0.3920657635,
767,-0.104639858,767,-0.3927996755,
768,-0.1021984518,768,-0.3925550282,
769,-0.09902462363,769,-0.3937782049,
770,-0.09755977988,770,-0.394756794,
771,-0.09438595176,771,-0.3950014114,
772,-0.09218868613,772,-0.394756794,
773,-0.08950313926,773,-0.396224618,
774,-0.08755001426,774,-0.3969585299,
775,-0.08608517051,775,-0.3972031772,
776,-0.08217892051,776,-0.3974478245,
777,-0.07973751426,777,-0.3986710012,
778,-0.07827267051,778,-0.399404943,
779,-0.07607540488,779,-0.3986710012,
780,-0.07265743613,780,-0.399404943,
781,-0.07046017051,781,-0.4003834724,
782,-0.06826290488,782,-0.4011173844,
783,-0.06606563926,783,-0.400872767,
784,-0.06264767051,784,-0.4011173844,
785,-0.06020626426,785,-0.401606679,
786,-0.05874142051,786,-0.4025852382,
787,-0.05630001426,787,-0.4025852382,
788,-0.05288204551,788,-0.4025852382,
789,-0.05092892051,789,-0.4038084149,
790,-0.04873165488,790,-0.4038084149,
791,-0.04677852988,791,-0.4030745029,
792,-0.04311642051,792,-0.4035637975,
793,-0.04067501426,793,-0.4045423567,
794,-0.03945431113,794,-0.4060101807,
795,-0.03579220176,795,-0.4038084149,
796,-0.03261837363,796,-0.404787004,
797,-0.03066524863,797,-0.4052762687,
798,-0.02651485801,798,-0.4030745029,
799,-0.02578243613,799,-0.404787004,
800,-0.02285274863,800,-0.405520916,
801,-0.02065548301,801,-0.405520916,
802,-0.01674923301,802,-0.4038084149,
803,-0.01601681113,803,-0.405520916,
804,-0.01284298301,804,-0.4060101807,
805,-0.01064571738,805,-0.4064994752,
806,-0.009180873632,806,-0.4072333872,
807,-0.005518764257,807,-0.405520916,
808,-0.002589076757,808,-0.4064994752,
809,-0.0008800923824,809,-0.4067441225,
810,0.0008288919926,810,-0.4060101807,
811,0.004979282618,811,-0.4052762687,
812,0.007176548243,812,-0.4064994752,
813,0.009373813868,813,-0.4064994752,
814,0.01083865762,814,-0.405520916,
815,0.01474490762,815,-0.4050316215,
816,0.01767459512,816,-0.4060101807,
817,0.01913943887,817,-0.4057655334,
818,0.02109256387,818,-0.404787004,
819,0.02499881387,819,-0.4045423567,
820,0.02744022012,820,-0.404787004,
821,0.02890506387,821,-0.404787004,
822,0.03134647012,822,-0.4038084149,
823,0.03525272012,823,-0.4033191502,
824,0.03744998574,824,-0.4040530622,
825,0.04013553262,825,-0.4042977095,
826,0.04160037637,826,-0.4025852382,
827,0.04526248574,827,-0.4025852382,
828,0.04745975137,828,-0.4025852382,
829,0.04916873574,829,-0.4020959735,
830,0.05234256387,830,-0.400872767,
831,0.05527225137,831,-0.4013620317,
832,0.05746951699,832,-0.401606679,
833,0.05893436074,833,-0.4006281197,
834,0.06210818887,834,-0.3998942077,
835,0.06503787637,835,-0.3998942077,
836,0.06747928262,836,-0.3996495605,
837,0.06943240762,837,-0.3998942077,
838,0.07211795449,838,-0.3979370892,
839,0.07504764199,839,-0.3976924419,
840,0.07724490762,840,-0.3981817365,
841,0.07870975137,841,-0.3967139125,
842,0.08212772012,842,-0.395490706,
843,0.08505740762,843,-0.3957353234,
844,0.08725467324,844,-0.3952460587,
845,0.08823123574,845,-0.3942674994,
846,0.09262576699,846,-0.3932889402,
847,0.09482303262,847,-0.3932889402,
848,0.09677615762,848,-0.3932889402,
849,0.09799686074,849,-0.3923103809,
850,0.1019031107,850,-0.3913318217,
851,0.1045886576,851,-0.3903532624,
852,0.1065417826,852,-0.3898639977,
853,0.1084949076,853,-0.3888854384,
854,0.112157017,854,-0.3881515265,
855,0.1145984232,855,-0.3879068792,
856,0.1187488139,856,-0.3854604959,
857,0.118016392,857,-0.3849712014,
858,0.121922642,858,-0.384726584,
859,0.1246081889,859,-0.3849712014,
860,0.1253406107,860,-0.3842372894,
861,0.127782017,861,-0.3827694654,
862,0.1321765482,862,-0.3820355535,
863,0.1341296732,863,-0.3813016117,
864,0.1348620951,864,-0.3805676997,
865,0.1380359232,865,-0.3790998757,
866,0.1412097514,866,-0.3783659339,
867,0.1431628764,867,-0.3776320219,
868,0.1468249857,868,-0.3761641979,
869,0.1478015482,869,-0.3746963739,
870,0.1507312357,870,-0.3744517267,
871,0.153172642,871,-0.3734731674,
872,0.1536609232,872,-0.3720053434,
873,0.1575671732,873,-0.3707821369,
874,0.1602527201,874,-0.3700482249,
875,0.1619617045,875,-0.3698035777,
876,0.162938267,876,-0.3690696657,
877,0.1666003764,877,-0.3666232824,
878,0.1697742045,878,-0.3656446934,
879,0.1709949076,879,-0.3656446934,
880,0.172703892,880,-0.3646661639,
881,0.1758777201,881,-0.3619751334,
882,0.1788074076,882,-0.3622197509,
883,0.1802722514,883,-0.3607519269,
884,0.1814929545,884,-0.3590394557,
885,0.1853992045,885,-0.3575716019,
886,0.188328892,886,-0.3565930724,
887,0.1890613139,887,-0.3556144834,
888,0.1907702982,888,-0.3536573648,
889,0.1949206889,889,-0.3524341881,
890,0.1973620951,890,-0.3517002761,
891,0.1978503764,891,-0.3507217169,
892,0.1998035014,892,-0.3487645984,
893,0.2037097514,893,-0.3472967744,
894,0.2056628764,894,-0.3463181853,
895,0.2066394389,895,-0.3450950086,
896,0.2088367045,896,-0.3431378901,
897,0.2124988139,897,-0.3419147134,
898,0.2146960795,898,-0.3406915069,
899,0.2168933451,899,-0.3380004764,
900,0.2178699076,900,-0.3375111818,
901,0.2210437357,901,-0.3362879753,
902,0.2229968607,902,-0.3350647986,
903,0.2227527201,903,-0.3338416219,
904,0.2264148295,904,-0.3313952088,
905,0.2298327982,905,-0.3301720023,
906,0.2315417826,906,-0.3291934729,
907,0.2327624857,907,-0.3287041783,
908,0.2349597514,908,-0.3257685304,
909,0.2381335795,909,-0.3245453238,
910,0.2395984232,910,-0.3238114119,
911,0.2415515482,911,-0.3223435581,
912,0.2437488139,912,-0.3196525276,
913,0.2466785014,913,-0.3179400563,
914,0.2476550639,914,-0.3172061443,
915,0.2478992045,915,-0.3152490258,
916,0.2518054545,916,-0.3128026128,
917,0.2549792826,917,-0.3118240833,
918,0.2557117045,918,-0.3103562295,
919,0.2564441264,919,-0.3083991408,
920,0.2601062357,920,-0.3059527278,
921,0.262547642,921,-0.3052188158,
922,0.2630359232,922,-0.3039956093,
923,0.2642566264,923,-0.301549226,
924,0.2679187357,924,-0.2991028428,
925,0.2698718607,925,-0.2981242537,
926,0.2706042826,926,-0.2966564298,
927,0.2720691264,927,-0.2946993113,
928,0.2759753764,928,-0.2924975753,
929,0.278172642,929,-0.2912743688,
930,0.2779285014,930,-0.2895618975,
931,0.2796374857,931,-0.2871155143,
932,0.2835437357,932,-0.2854030132,
933,0.2850085795,933,-0.2839351892,
934,0.2842761576,934,-0.2827119827,
935,0.2874499857,935,-0.2795316875,
936,0.2908679545,936,-0.2778192163,
937,0.2923327982,937,-0.2765960097,
938,0.2950183451,938,-0.2751281857,
939,0.2947742045,939,-0.272192508,
940,0.2974597514,940,-0.2704800367,
941,0.2994128764,941,-0.2690122128,
942,0.3020984232,942,-0.2663211823,
943,0.3020984232,943,-0.2643640637,
944,0.3047839701,944,-0.2626515627,
945,0.3057605326,945,-0.2609391212,
946,0.3057605326,946,-0.2597159147,
947,0.3091785014,947,-0.2565355897,
948,0.3118640482,948,-0.2545784712,
949,0.3128406107,949,-0.2533552945,
950,0.3121081889,950,-0.2509089112,
951,0.3155261576,951,-0.2482178658,
952,0.3182117045,952,-0.2467500269,
953,0.3186999857,953,-0.2452821881,
954,0.3184558451,954,-0.2428358048,
955,0.3221179545,955,-0.2406340539,
956,0.3248035014,956,-0.2384322882,
957,0.3245593607,957,-0.2369644642,
958,0.3248035014,958,-0.2345180511,
959,0.3284656107,959,-0.2318270206,
960,0.3301745951,960,-0.2301145494,
961,0.3304187357,961,-0.2286467254,
962,0.330907017,962,-0.2259556949,
963,0.3345691264,963,-0.2239985764,
964,0.3365222514,964,-0.2213075459,
965,0.3357898295,965,-0.2210628986,
966,0.3374988139,966,-0.2171486914,
967,0.340672642,967,-0.2151915729,
968,0.3418933451,968,-0.2132344544,
969,0.3448230326,969,-0.2088309526,
970,0.3431140482,970,-0.2088309526,
971,0.3460437357,971,-0.2066291869,
972,0.3470202982,972,-0.2041828036,
973,0.3492175639,973,-0.2000239193,
974,0.348485142,974,-0.1995346546,
975,0.3511706889,975,-0.1978221834,
976,0.3526355326,976,-0.1956204176,
977,0.3514148295,977,-0.1946418583,
978,0.3541003764,978,-0.1907276511,
979,0.356297642,979,-0.1885258853,
980,0.3572742045,980,-0.1868134141,
981,0.3555652201,981,-0.1848562956,
982,0.3597156107,982,-0.1819206178,
983,0.3611804545,983,-0.1799634993,
984,0.3616687357,984,-0.1780063808,
985,0.3604480326,985,-0.1758046448,
986,0.364110142,986,-0.1728689671,
987,0.366063267,987,-0.1706672311,
988,0.366063267,988,-0.16895473,
989,0.366063267,989,-0.1667529941,
990,0.3682605326,990,-0.1640619636,
991,0.3697253764,991,-0.1618601978,
992,0.3694812357,992,-0.1599030793,
993,0.3692370951,993,-0.1577013433,
994,0.3728992045,994,-0.1547656655,
995,0.373875767,995,-0.152808547,
996,0.3755847514,996,-0.150606811,
997,0.3736316264,997,-0.148160398,
998,0.3770495951,998,-0.1457140148,
999,0.3782702982,999,-0.1430229843,
