x0000,y0000
959,0.9952807426,
960,0.9954077005,
961,0.9956276417,
962,0.9958875775,
963,0.9960816503,
964,0.9959264994,
965,0.9957500696,
966,0.995665431,
967,0.9957206249,
968,0.9959170222,
969,0.9960699081,
970,0.9958923459,
971,0.9957335591,
972,0.9956535697,
973,0.9956502318,
974,0.9957265258,
975,0.9958981872,
976,0.9960899353,
977,0.9959817529,
978,0.9958182573,
979,0.9957957864,
980,0.9959393144,
981,0.9960899353,
982,0.9959498644,
983,0.9958464503,
984,0.995916903,
985,0.9960968494,
986,0.9960662127,
987,0.9958732724,
988,0.9958873987,
989,0.9960802794,
990,0.9961366653,
991,0.9960474372,
992,0.9959462285,
993,0.9960991144,
994,0.9961649776,
995,0.9961357117,
996,0.996011138,
997,0.9959724545,
998,0.9961170554,
999,0.9961656332,
